,name,image_num,productID,price,inventory,sell_num,seller_ID,reputation,QA,buyer_num,payment,status,location,upload-time,buylimit,start_price,end,delivery,all_sell_num,update-time
1535,高夫Lightning鋅合金數據扁線iPhone5S/6/7/MINI快速充電線2.4A,1,21649635964566,$299,12,13,go14baseball,66152,2,11,"['WSKEN 原廠 三合一尼龍編織傳輸線 快速充電線 Micro USB Type-C iPhone 7 6S Plus', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', '', '', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '郵局快捷貨到付款', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '宅急便「黑貓PAY貨到付款」', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.苗栗縣,上架時間： 2016-12-05 14:31:34,0,$299元,可能會提前結束販售,"['Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡6\xa0期0 利率每期', '50\xa0元\xa0更多分期PChomePay支付連 現金 (ATM、餘額、銀行支付)郵局快捷貨到付款7-11取貨付款全家、OK、萊爾富取貨付款宅急便「黑貓PAY貨到付款」面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元7-11取貨', '60', '元宅急便「黑貓PAY貨到付款」', '120', '元郵局快捷貨到付款', '120', '元郵寄寄送', '40', '元宅配/快遞', '80', '元面交取貨付款']",1468,2019-11-01 09:16:47
1536,和霆車部品中和館—台灣AGOOD Apple iPhone/iPad 磁吸傳輸線/快速充電線 線長1.2m 日本同步販售,1,21648599308982,$269,99,14,wuming5195,5960,9,12,"['『無名』 蘋果 原廠品質 iPhone 11 Pro Max i11 XR XS 充電線 傳輸線 iX K11120', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '郵局快捷貨到付款', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '貨到付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.新北市,上架時間： 2016-12-02 16:50:06,其中差勁評價 ＜ 5分,$269元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)郵局快捷貨到付款7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳貨到付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '70', '元7-11取貨', '70', '元郵局快捷貨到付款', '120', '元宅配/快遞', '70', '元離島寄送', '70', '元貨到付款', '100', '元']",909,2019-09-19 16:59:37
1537,蘋果ㄞ奉 富士康傳輸線 充電線 Apple iPhone7 i7 Plus i6S SE iPad H10102,1,21648586215570,$69,99,80,vv24t,20004,5,82,"['【當日出貨】線套《可挑色》Apple傳輸線充電線保護套 iPhone 7 8 X Plus 6s i7 i6線套 傳輸線', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.新北市,上架時間： 2016-12-01 16:42:49,0,$69元,可能會提前結束販售,"['Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款', '全家、OK、萊爾富取貨付款', '69', '元7-11取貨付款', '69', '元便利帶隔日配一日到貨說明', '55', '元', '活動１日到貨！原價$70↘限量$607-11取貨', '69', '元']",372,2017-07-27 16:39:04
1538,WSKEN 原廠 三合一尼龍編織傳輸線 快速充電線 Micro USB Type-C iPhone 7 6S Plus,1,21648584201911,$260,7,7,go14baseball,66152,0,7,"['REMAX 靈域三合一數據線 快速充電線 Micro USB Type-C iPhone 7 8 Plus 快充線傳輸線', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', '', '', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '郵局快捷貨到付款', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '宅急便「黑貓PAY貨到付款」', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.苗栗縣,上架時間： 2016-12-01 13:15:08,0,$260元,可能會提前結束販售,"['Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡6\xa0期0 利率每期', '44\xa0元\xa0更多分期PChomePay支付連 現金 (ATM、餘額、銀行支付)郵局快捷貨到付款7-11取貨付款全家、OK、萊爾富取貨付款宅急便「黑貓PAY貨到付款」面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元7-11取貨', '60', '元宅急便「黑貓PAY貨到付款」', '120', '元郵局快捷貨到付款', '120', '元郵寄寄送', '40', '元宅配/快遞', '80', '元面交取貨付款']",1468,2019-07-26 10:01:15
1539,『無名』 蘋果 原廠品質 iPhone 11 Pro Max i11 XR XS 充電線 傳輸線 iX K11120,3,21648575532446,$99,4,6,too0530,12046,0,5,"['APPLE IPHONE6  8Pin 雙面8蕊 晶片傳輸線iPhone5 5s充電線  ios9升級版', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台中市,上架時間： 2016-11-30 21:43:55,0,$99元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元郵寄寄送', '40', '元宅配/快遞', '80', '元離島寄送', '40', '元面交取貨面交取貨付款']",19207,0
1540,【當日出貨】線套《可挑色》Apple傳輸線充電線保護套 iPhone 7 8 X Plus 6s i7 i6線套 傳輸線,3,21648575510846,$99,6,4,too0530,12046,1,4,"['APPLE ios9升級版蘋果iphone6數據線iphone5s充電線器iphone6s plus數據線iPhone6', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台中市,上架時間： 2016-11-30 21:41:38,0,$99元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元郵寄寄送', '40', '元宅配/快遞', '80', '元離島寄送', '40', '元面交取貨面交取貨付款']",19207,0
1541,REMAX 靈域三合一數據線 快速充電線 Micro USB Type-C iPhone 7 8 Plus 快充線傳輸線,3,21648575504726,$99,10,0,too0530,12046,0,0,"['apple iPhone6充電線 iPhone6 6s Plus iPad4數據線充電線 ios9升級版', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台中市,上架時間： 2016-11-30 21:41:02,0,$99元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元郵寄寄送', '40', '元宅配/快遞', '80', '元離島寄送', '40', '元面交取貨面交取貨付款']",19207,0
1542,APPLE IPHONE6  8Pin 雙面8蕊 晶片傳輸線iPhone5 5s充電線  ios9升級版,3,21648573618966,$399,99,1,mycover123,11998,0,1,"['【原裝正品】iphone 6 6S 7 PLUS 數據線 MFI認證 充電線 傳輸 充電 二合一 原裝 快充 充電線', '有多種尺寸 ', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', 'PChome國際連儲值餘額', '郵局快捷貨到付款', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '貨到付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台北市,上架時間： 2016-11-30 18:31:19,0,$399元,可能會提前結束販售,"['有多種尺寸', '支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)PChome國際連儲值餘額儲值郵局快捷貨到付款7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款貨到付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元7-11取貨', '60', '元郵局快捷貨到付款', '120', '元郵寄寄送', '50', '元宅配/快遞', '80', '元離島寄送', '50', '元貨到付款', '100', '元']",3337,2016-11-30 18:41:17
1543,APPLE ios9升級版蘋果iphone6數據線iphone5s充電線器iphone6s plus數據線iPhone6,1,21648559140566,$250,30,1,e0930240750,2181,1,1,"['DUX DUCIS Lightning K-II 長+短數據充電線(0.2M)+(1M) 電源線 iphone Ipad', '專櫃正品 ', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', '', '', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', 'PChome國際連儲值餘額', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '貨到付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台南市,上架時間： 2016-11-29 18:26:19,0,$250元,可能會提前結束販售,"['專櫃正品', '支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡6\xa0期0 利率每期', '42\xa0元\xa0更多分期PChomePay支付連 現金 (ATM、餘額、銀行支付)PChome國際連儲值餘額儲值7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款貨到付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元7-11取貨', '60', '元宅配/快遞', '40', '元離島寄送', '50', '元貨到付款', '85', '元']",4120,2019-08-05 14:25:57
1544,apple iPhone6充電線 iPhone6 6s Plus iPad4數據線充電線 ios9升級版,3,21648545931435,$50,7,1,jloveshop,1020,2,1,"['【實體門市：婕樂數位】iphone micro USB 安卓 type-c 金屬手機支架 充電支架 充電線 傳輸 可彎曲', '有多種尺寸 ', '有多種顏色 ', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '郵局無摺存款', '貨到付款', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.高雄市,上架時間： 2016-11-28 19:28:11,0,$50元,可能會提前結束販售,"['有多種尺寸', '有多種顏色', '支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳郵局無摺存款貨到付款面交取貨付款', '全家、OK、萊爾富取貨付款', '60', '元7-11取貨付款', '60', '元便利帶隔日配一日到貨說明', '70', '元', '活動１日到貨！原價$70↘限量$607-11取貨', '60', '元郵寄寄送', '55', '元宅配/快遞', '55', '元貨到付款', '100', '元面交取貨面交取貨付款']",284,2019-03-19 14:09:59
1545,【原裝正品】iphone 6 6S 7 PLUS 數據線 MFI認證 充電線 傳輸 充電 二合一 原裝 快充 充電線,1,21647511250497,$150,99,6,iquality2013,3870,0,5,"['⚡️新款 韓國流蘇吊飾 iPhone傳輸線 iPhone8 i7 i6s Plus i5s SE 充電線 數據線 鑰匙圈', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台北市,上架時間： 2016-11-26 04:35:23,0,$150元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳面交取貨付款', '全家、OK、萊爾富取貨付款', '65', '元7-11取貨付款', '65', '元便利帶隔日配一日到貨說明', '55', '元', '活動１日到貨！原價$70↘限量$60郵寄寄送', '60', '元面交取貨付款']",258,2019-04-03 23:44:24
1546,DUX DUCIS Lightning K-II 長+短數據充電線(0.2M)+(1M) 電源線 iphone Ipad,1,21647507426622,$150,99,0,iquality2013,3870,0,0,"['蘋果安卓二合一極光傳輸線iPhone6s Plus i5s SE iPhone7 安卓micro充電線 傳輸線 數據線', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台北市,上架時間： 2016-11-25 22:30:05,0,$150元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳面交取貨付款', '全家、OK、萊爾富取貨付款', '65', '元7-11取貨付款', '65', '元便利帶隔日配一日到貨說明', '55', '元', '活動１日到貨！原價$70↘限量$60郵寄寄送', '60', '元面交取貨付款']",258,0
1547,【實體門市：婕樂數位】iphone micro USB 安卓 type-c 金屬手機支架 充電支架 充電線 傳輸 可彎曲,1,21647507400815,$150,99,3,iquality2013,3870,2,4,"['蘋果安卓二合一同時充電傳輸線iPhone6s Plus i5s SE iPhone7 micro充電線 數據線 快充線', '支援付款快手', 'Pi 拍錢包X支付連', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '銀行或郵局轉帳', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.台北市,上架時間： 2016-11-25 22:27:20,0,$150元,可能會提前結束販售,"['支援付款快手', 'Pi 拍錢包X支付連', '最高P幣 4.5% 回饋(說明)PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)7-11取貨付款全家、OK、萊爾富取貨付款銀行或郵局轉帳面交取貨付款', '全家、OK、萊爾富取貨付款', '65', '元7-11取貨付款', '65', '元便利帶隔日配一日到貨說明', '55', '元', '活動１日到貨！原價$70↘限量$60郵寄寄送', '60', '元面交取貨付款']",258,0
1548,⚡️新款 韓國流蘇吊飾 iPhone傳輸線 iPhone8 i7 i6s Plus i5s SE 充電線 數據線 鑰匙圈,1,21647480771524,$100,89,23,sd533287799,23646,4,24,"['【現貨】Remax 安卓轉蘋果轉接頭 Micro轉Lightning 傳輸線 充電線 iPhone USB 115K41', '支援付款快手', 'PChomePay支付連 信用卡', 'PChomePay支付連 現金 (ATM、餘額、銀行支付)', 'PChome國際連儲值餘額', '7-11取貨付款', '全家、OK、萊爾富取貨付款', '宅急便「黑貓PAY貨到付款」', '銀行或郵局轉帳', '郵局無摺存款', '面交取貨付款', '喜歡這商品嗎?按讚及+1推薦給你的朋友吧！']",物品狀況： 全新,物品所在地： 台灣.新竹市,上架時間： 2016-11-23 23:01:46,0,$100元,可能會提前結束販售,"['支援付款快手', 'PChomePay支付連 信用卡PChomePay支付連 現金 (ATM、餘額、銀行支付)PChome國際連儲值餘額儲值7-11取貨付款全家、OK、萊爾富取貨付款宅急便「黑貓PAY貨到付款」銀行或郵局轉帳郵局無摺存款面交取貨付款', '全家、OK、萊爾富取貨付款', '70', '元7-11取貨付款', '70', '元7-11取貨', '65', '元宅急便「黑貓PAY貨到付款」', '150', '元郵寄寄送', '80', '元離島寄送', '100', '元面交取貨付款']",329,2016-11-27 01:07:28
